trade,price_enter,price_exit,gross_return,enter_period,exit_period
553,183.54,182.78,0.9958592132505176,75385,75405
554,181.45,181.05,0.9977955359603198,75473,75493
555,181.49,181.7,1.0011570885448233,75497,75517
556,182.02,182.52,1.0027469508845182,75593,75613
557,183.52,186.23,1.014766782911944,75927,75947
558,181.53,182.75,1.0067206522337906,76515,76535
559,183.17,184.17,1.0054594092919147,76536,76556
560,185.6,186.0,1.0021551724137931,76647,76667
561,189.7,191.6937,1.0105097522403796,76692,76695
562,190.6,188.892,0.9910388247639035,76792,76798
563,189.57,189.41,0.999155984596719,77021,77041
564,190.25,190.01,0.9987385019710906,77142,77162
565,188.28,187.82,0.9975568302528149,77435,77455
566,188.96,187.84,0.9940728196443691,77512,77532
567,188.98,188.33,0.9965604825907505,77699,77719
568,189.36,188.6,0.9959864807773552,77834,77854
569,187.72,188.24,1.002770083102493,77917,77937
570,187.37,187.89,1.002775257511875,78262,78282
571,188.43,188.4,0.9998407896831715,78360,78380
572,188.23,188.72,1.00260319821495,78532,78552
573,188.04,187.59,0.9976068921506063,78602,78622
574,187.72,188.0,1.0014915832090348,78832,78852
575,190.99,191.47,1.0025132205874652,78877,78897
576,196.73,194.931,0.9908554872159814,78982,78993
577,194.94,194.53,0.9978967887555146,79217,79237
578,195.37,193.9905,0.9929390387469929,79243,79250
579,195.86,194.99,0.9955580516695599,79400,79420
580,196.31,196.37640000000002,1.0003382405379249,79512,79515
581,193.34,193.64,1.001551670632047,79661,79681
582,195.0,195.22,1.001128205128205,80134,80154
583,195.41,194.86,0.9971854050458012,80165,80185
584,193.69,193.42,0.9986060199287521,80324,80344
585,193.94,193.37,0.9970609466845416,80489,80509
586,193.56,193.89,1.0017048977061376,80521,80541
587,194.91,195.36,1.0023087578882561,80573,80593
588,195.39,195.19,0.998976406162035,80619,80639
589,196.73,196.87,1.0007116352361105,80651,80671
590,198.47,198.06,0.9979341966040208,80802,80822
591,195.5,195.84,1.0017391304347827,81226,81246
592,197.13,197.22,1.0004565515142292,81420,81440
593,198.18,197.48,0.9964678575032797,81442,81462
594,197.66,197.37,0.9985328341596682,81651,81671
595,195.81,194.91,0.9954037076758081,81801,81821
596,194.92,195.63,1.0036425200082086,82096,82116
597,194.94,194.96,1.0001025956704628,82200,82220
598,193.45,194.3,1.0043939002326183,82254,82274
599,192.03,192.22,1.0009894287350936,82505,82525
600,193.83,194.58,1.003869370066553,82707,82727
601,195.36,194.38,0.9949836199836198,82743,82763
602,195.86,196.06,1.0010211375472275,82808,82828
603,195.01,195.17,1.00082047074509,82922,82942
604,194.14,194.43,1.0014937673843618,83097,83117
605,193.93,193.66,0.9986077450626514,83179,83199
606,195.1,195.24,1.000717580727832,83321,83341
607,195.56,194.86,0.9964205358969115,83347,83367
608,196.88,196.84,0.9997968305566843,83535,83555
609,196.29,196.3,1.0000509450303123,84119,84139
610,196.55,196.43,0.9993894683286695,84222,84242
611,196.87,196.96,1.000457154467415,84249,84269
612,197.06,196.99,0.99964477824013,84322,84342
613,196.65,197.21,1.0028476989575388,84383,84403
614,198.09,197.42579999999998,0.9966469786460699,84444,84451
615,199.97,202.1085,1.0106941041156172,84682,84685
616,205.47,205.05,0.9979559059716747,84829,84849
617,208.82,209.3,1.002298630399387,85072,85092
618,210.45,208.8801,0.9925402708481825,85102,85112
619,210.6,213.35,1.0130579297245963,85286,85306
620,213.35,217.37,1.0188422779470354,85306,85326
621,217.37,216.5823,0.9963762248700373,85326,85329
622,216.25,216.27,1.000092485549133,85555,85575
623,213.75,214.23,1.0022456140350877,85657,85677
624,215.24,215.24,1.0,85704,85724
625,218.19,216.97,0.9944085430129703,85852,85872
626,217.47,217.0,0.9978387823607854,85873,85893
627,217.15,218.48,1.0061247985263642,85917,85937
628,218.67,218.68,1.000045731010198,85943,85963
629,221.28,224.34,1.01382863340564,85973,85993
630,224.34,223.8588,0.9978550414549344,85993,86002
631,218.13,217.31,0.9962407738504562,86278,86298
632,208.98,207.3852,0.992368647717485,86718,86722
633,208.33,206.3556,0.9905227283636538,86748,86764
634,203.84,203.74200000000002,0.9995192307692309,86821,86832
635,210.04,212.1,1.0098076556846316,86917,86937
636,208.72,208.94,1.0010540436949023,87226,87246
637,208.83,210.21,1.006608245941675,87439,87459
638,212.87,214.74,1.0087847042796072,87519,87539
639,213.51,211.59269999999998,0.9910200927357032,87622,87641
640,212.18,213.63,1.0068338203412197,87722,87742
641,213.7,214.36,1.0030884417407582,87849,87869
642,216.07,216.11,1.0001851251909104,87888,87908
643,209.52,210.12,1.0028636884306987,88456,88476
644,213.53,212.85,0.9968154357701494,88886,88906
645,212.81,213.42,1.0028664066538227,89362,89382
646,213.52,212.96,0.9973772948669913,89482,89502
647,213.76,213.34,0.9980351796407186,89544,89564
648,215.11,214.05,0.995072288596532,89647,89667
649,212.7,212.97,1.0012693935119887,89829,89849
650,216.66,216.83,1.00078463952737,90112,90132
651,217.35,217.31,0.9998159650333563,90242,90262
652,217.31,217.48,1.000782292577424,90262,90282
653,218.02,217.27,0.9965599486285662,90345,90365
654,209.28,209.3,1.0000955657492354,91105,91125
655,208.14,208.54,1.0019217834150091,91165,91185
656,208.76,208.43,0.9984192374018012,91189,91209
657,208.67,208.65,0.9999041548857048,91228,91248
658,208.72,207.62,0.9947297815254887,91296,91316
659,210.46,209.85,0.9971015869999049,91451,91471
660,198.15,199.07,1.004642947262175,91963,91983
661,200.42,201.75,1.0066360642650434,92004,92024
662,199.21,199.72,1.0025601124441543,92092,92112
663,199.51,200.02,1.002556262843968,92139,92159
664,202.09,202.61,1.002573110990153,92272,92292
665,204.57,204.49,0.9996089358165909,92422,92442
666,208.09,206.0487,0.9901903022730549,92914,92932
667,206.58,207.76,1.0057120728047244,92951,92971
668,208.38,207.78,0.9971206449755255,93018,93038
669,209.66,210.22,1.0026709911284937,93253,93273
670,209.19,209.44,1.001195085807161,93381,93401
671,209.33,209.07,0.9987579420054459,93476,93496
672,203.77,204.57,1.0039259949943562,93749,93769
673,204.07,203.29649999999998,0.9962096339491351,93908,93922
674,204.48,203.66,0.9959898278560251,94009,94029
675,203.81,203.39,0.9979392571512683,94076,94096
676,204.38,204.72,1.001663567863783,94194,94214
677,205.66,205.31,0.9982981620149762,94222,94242
678,203.08,203.82,1.0036438841835729,94464,94484
679,204.29,204.67,1.0018601008370454,94575,94595
680,205.46,207.61,1.0104643239560012,94617,94637
681,207.14,206.99,0.9992758520807185,94702,94722
682,207.34,207.67,1.0015915886948972,94762,94782
683,208.46,208.05,0.9980331958169433,94882,94902
684,210.52,208.66230000000002,0.9911756602698081,95122,95131
685,208.54,207.66,0.9957801860554331,95365,95385
686,205.74,203.6826,0.99,95584,95603
687,205.78,205.27,0.9975216250364467,95771,95791
688,205.77,206.2269,1.0022204402974193,96000,96013
689,204.58,204.97,1.0019063447062273,96159,96179
690,203.83,204.1,1.0013246332728254,96263,96283
691,204.48,205.48,1.004890453834116,96357,96377
692,204.37,204.14,0.9988745902040416,96562,96582
693,205.06,207.27,1.0107773334633765,96598,96618
694,205.8,207.43,1.0079203109815353,96870,96890
695,208.54,206.86049999999997,0.9919463891819315,96896,96905
696,212.11,212.94899999999998,1.0039554947904388,96927,96930
697,212.68,212.17,0.9976020312206131,97162,97182
698,212.9,211.94,0.9954908407703147,97184,97204
699,212.32,211.98,0.9983986435568952,97206,97226
700,216.51,214.4439,0.9904572537065264,97342,97351
701,212.33,212.15,0.99915226298686,97537,97557
702,210.3,210.16,0.9993342843556823,97843,97863
703,211.1,211.32,1.0010421601136903,97935,97955
704,210.19,210.18,0.9999524239973357,98086,98106
705,212.18,212.16,0.9999057404090865,98148,98168
706,213.87,213.99,1.0005610885117127,98273,98293
707,214.47,214.49,1.0000932531356368,98580,98600
708,213.22,213.7,1.0022511959478473,98785,98805
709,213.47,213.56,1.000421604909355,98953,98973
710,212.19,212.63,1.002073613271125,99038,99058
711,210.86,211.06,1.0009484966328368,99351,99371
712,212.68,212.37,0.9985424111340981,99603,99623
713,213.49,213.62,1.0006089278186332,99690,99710
714,213.42,212.73,0.9967669384312623,99781,99801
715,211.24,211.78,1.0025563340276462,99864,99884
716,212.47,211.85,0.997081940979903,99965,99985
717,210.67,211.32,1.003085394218446,100093,100113
718,188.49,186.21425000000002,0.9879264151944401,100184,100185
719,187.72,187.28,0.9976560835286598,100562,100582
720,188.89,189.96,1.0056646725607497,100598,100618
721,191.59,191.07,0.9972858708700871,100647,100665
722,189.56,190.39,1.0043785608778222,100954,100974
723,189.18,187.6941,0.9921455756422454,101123,101130
724,182.44,184.29,1.0101403201052401,101182,101202
725,186.46,188.89,1.0130322857449319,101362,101382
726,188.89,187.85,0.9944941500344116,101422,101442
727,187.94,188.28,1.0018090880068107,101588,101608
728,189.01,188.9,0.9994180202105709,101830,101850
729,188.45,187.89,0.9970283894932342,101867,101887
730,184.7,187.11,1.0130481862479699,102202,102222
731,188.93,187.3179,0.9914672100778066,102247,102264
732,189.36,189.12,0.9987325728770595,102312,102332
733,190.85,191.565,1.0037463976945245,102346,102354
734,188.5,187.72,0.9958620689655172,102571,102591
735,184.63,185.95,1.0071494340031413,103012,103032
736,187.92,187.31,0.996753937845892,103162,103182
737,187.88,188.05,1.000904832872046,103202,103222
738,188.84,188.46,0.9979877144672739,103349,103369
739,188.36,189.16,1.0042471862391165,103527,103547
740,190.93,189.58,0.9929293458335516,103585,103605
741,189.97,189.52,0.9976312049270938,103666,103686
742,191.18,189.94,0.9935139658960142,103762,103782
743,192.0,191.44,0.9970833333333333,103898,103918
744,191.57,191.23,0.9982251918358824,104002,104022
745,191.68,191.56,0.9993739565943238,104071,104091
746,190.87,190.66,0.9988997747157751,104153,104173
747,190.1,189.04,0.9944239873750658,104242,104262
748,190.41,190.16,0.9986870437477023,104487,104507
749,191.04,190.53,0.9973304020100503,104533,104553
750,190.85,190.67,0.9990568509300497,104601,104621
751,190.74,190.5,0.9987417426863793,104780,104800
752,190.18,190.28,1.0005258176464402,105068,105088
753,190.91,190.4,0.9973285841495994,105142,105162
754,192.4,194.0,1.0083160083160083,105245,105265
755,198.78,197.2476,0.9922909749471778,105442,105448
756,196.61,196.52,0.9995422409846905,105622,105642
757,197.75,197.67,0.9995954487989885,105685,105705
758,200.51,200.12,0.9980549598523765,105799,105819
759,199.54,199.88,1.0017039190137316,105880,105900
760,197.17,198.05,1.0044631536237765,106247,106267
761,199.28,199.07,0.9989462063428342,106299,106319
762,199.3,200.45,1.005770195684897,106359,106379
763,201.48,203.47,1.0098769108596388,106450,106470
764,205.79,203.9598,0.9911064677583945,106526,106531
765,203.0,201.09869999999998,0.9906339901477832,106882,106897
766,199.49,200.2,1.0035590756428894,107039,107059
767,203.82,203.33,0.9975959179668336,107100,107120
768,204.21,204.02,0.9990695852308897,107261,107281
769,202.75,202.25,0.9975339087546239,107436,107456
770,200.31,198.8316,0.9926194398682043,107500,107514
771,199.33,198.59,0.9962875633371795,107663,107683
772,199.69,199.63,0.9996995342781311,107965,107985
773,201.15,201.45,1.0014914243102162,108039,108059
774,200.2,199.65,0.9972527472527474,108098,108118
775,199.25,198.73,0.9973902132998744,108278,108298
776,198.54,198.15,0.9980356603203385,108485,108505
777,197.75,196.72,0.9947914032869785,108711,108731
778,196.15,196.97,1.0041804741269436,108837,108857
779,198.8,198.95,1.0007545271629779,108938,108958
780,198.78,198.66,0.9993963175369756,109018,109038
781,199.38,200.17,1.0039622830775403,109042,109062
782,200.82,201.43,1.0030375460611494,109092,109112
783,201.44,200.64,0.9960285941223193,109222,109242
784,200.25,199.69,0.997203495630462,109399,109419
785,200.82,200.54,0.9986057165620954,109484,109504
786,200.66,202.06,1.0069769759792684,109522,109542
787,202.98,202.25,0.9964035865602523,109545,109565
788,200.58,200.94,1.0017947950942268,109751,109771
789,200.49,198.82,0.9916704075016209,109853,109873
790,199.23,199.36,1.0006525121718617,109878,109898
791,201.1,201.29,1.0009448035803084,110067,110087
792,201.24,201.63,1.001937984496124,110155,110175
793,200.89,200.12,0.9961670565981384,110232,110252
794,202.27,201.92,0.9982696395906461,110398,110418
795,202.03,201.49,0.9973271296342128,110482,110502
796,201.85,201.69,0.9992073321773595,110813,110833
797,202.18,204.56,1.0117716885943218,110969,110989
798,206.89,206.74,0.9992749770409397,111021,111041
799,207.3,208.8,1.0072358900144718,111127,111147
800,208.62,209.16,1.002588438308887,111507,111527
801,207.15,207.75,1.002896451846488,111668,111688
802,208.25,208.58,1.0015846338535415,111691,111711
803,209.58,213.93,1.0207557973089034,111749,111769
804,216.07,214.0182,0.9905040033322535,111874,111894
805,212.17,212.13,0.999811471932884,112371,112391
806,212.43,212.37,0.999717554017794,112494,112514
807,212.67,212.63,0.9998119151737433,112578,112598
808,212.75,211.98,0.9963807285546415,112773,112793
809,212.65,213.0,1.0016458970138726,112838,112858
810,214.85,213.17,0.9921805911100767,113112,113132
811,212.07,211.81,0.9987739897203753,113572,113592
812,212.1,214.59,1.0117397454031118,113602,113622
813,215.49,213.79049999999998,0.9921133231240428,113799,113811
814,212.3,214.03,1.0081488459726802,114079,114099
815,214.03,213.87,0.9992524412465542,114099,114119
816,213.31,213.01,0.9985935961745815,114262,114282
817,211.5,210.66,0.9960283687943262,114328,114348
818,213.27,213.59,1.0015004454447414,114469,114489
819,214.7,214.19,0.9976245924545878,114577,114597
820,214.16,214.1,0.999719835636907,114651,114671
821,214.18,214.75,1.002661312914371,114936,114956
822,213.27,213.4,1.0006095559619261,115282,115302
823,214.01,213.44,0.9973365730573338,115449,115469
824,210.01,209.66,0.9983334126946336,115665,115685
825,209.27,209.48,1.0010034883165289,115733,115753
826,211.39,210.68,0.9966412791522778,116076,116096
827,209.72,209.41,0.9985218386419988,116303,116323
